1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
13, 9, 8, 14, 12, 8, 8, 10, 10, 15, 8, 8, 9, 10, 14, 9, 5, 9, 12
13, 9, 8, 14, 12, 8, 8, 10, 10, 15, 8, 8, 9, 10, 14, 9, 5, 9, 12
13, 9, 8, 14, 12, 8, 8, 10, 10, 15, 8, 8, 9, 10, 14, 9, 5, 9, 12
13, 9, 8, 14, 12, 8, 8, 10, 10, 15, 8, 8, 9, 10, 14, 9, 5, 9, 12
13, 9, 8, 14, 12, 8, 8, 10, 10, 15, 8, 8, 9, 10, 15, 9, 5, 9, 12
13, 9, 8, 14, 13, 8, 8, 10, 10, 15, 9, 8, 9, 10, 15, 9, 5, 9, 12
13, 9, 8, 14, 13, 8, 8, 10, 10, 15, 9, 8, 9, 10, 15, 9, 5, 9, 12
13, 9, 8, 14, 13, 8, 8, 10, 10, 15, 9, 8, 9, 10, 15, 9, 5, 9, 12
13, 9, 8, 14, 13, 8, 8, 10, 10, 15, 9, 8, 9, 10, 15, 9, 5, 9, 12
13, 9, 8, 14, 13, 8, 8, 10, 10, 15, 10, 8, 9, 10, 16, 9, 5, 10, 12
13, 9, 8, 14, 13, 8, 8, 10, 10, 15, 10, 8, 9, 10, 15, 9, 5, 10, 13
14, 9, 8, 14, 13, 8, 8, 10, 10, 15, 9, 8, 9, 10, 15, 10, 5, 10, 13
14, 9, 8, 14, 13, 8, 8, 10, 10, 15, 9, 8, 9, 10, 15, 10, 5, 10, 13
14, 9, 8, 14, 13, 8, 8, 10, 10, 15, 10, 8, 9, 10, 15, 10, 5, 10, 13
14, 9, 8, 14, 13, 8, 8, 10, 10, 18, 13, 8, 9, 10, 24, 10, 5, 10, 13
14, 9, 8, 14, 13, 8, 8, 10, 10, 19, 13, 8, 9, 10, 39, 10, 5, 10, 13
14, 9, 8, 14, 13, 8, 8, 10, 10, 20, 14, 8, 9, 10, 57, 10, 5, 10, 13
14, 9, 8, 14, 13, 9, 8, 10, 10, 20, 15, 8, 9, 10, 85, 10, 5, 10, 13
14, 9, 8, 14, 13, 9, 8, 10, 10, 21, 16, 8, 9, 13, 127, 10, 5, 10, 13
14, 9, 8, 14, 13, 8, 8, 10, 10, 20, 17, 8, 9, 20, 182, 11, 5, 10, 13
14, 9, 8, 14, 13, 8, 8, 10, 10, 18, 17, 9, 9, 24, 244, 19, 5, 10, 13
14, 9, 8, 14, 13, 8, 8, 10, 10, 17, 16, 9, 9, 29, 255, 30, 5, 10, 13
14, 9, 8, 14, 13, 8, 8, 10, 10, 17, 16, 9, 9, 34, 255, 36, 5, 10, 13
14, 9, 8, 14, 12, 8, 8, 10, 10, 17, 16, 9, 9, 36, 255, 40, 5, 10, 13
14, 10, 8, 14, 13, 8, 8, 10, 10, 17, 15, 9, 9, 37, 255, 40, 5, 10, 13
14, 10, 8, 14, 13, 8, 8, 10, 10, 17, 15, 9, 9, 37, 255, 39, 5, 10, 13
14, 10, 8, 14, 13, 8, 8, 10, 10, 17, 15, 8, 9, 39, 255, 37, 5, 10, 13
14, 10, 8, 15, 13, 8, 8, 10, 10, 17, 15, 8, 9, 37, 255, 37, 5, 10, 13
14, 10, 9, 15, 13, 8, 8, 10, 10, 17, 15, 8, 9, 34, 255, 33, 5, 10, 13
14, 10, 9, 15, 13, 8, 8, 10, 10, 17, 14, 8, 9, 27, 255, 27, 5, 10, 13
14, 10, 9, 15, 13, 8, 8, 10, 11, 17, 12, 8, 9, 17, 191, 18, 5, 10, 13
14, 10, 9, 15, 13, 9, 8, 10, 11, 16, 10, 8, 9, 10, 80, 10, 5, 10, 13
14, 10, 9, 15, 13, 9, 8, 11, 11, 16, 9, 8, 9, 10, 16, 10, 5, 10, 13
14, 10, 9, 15, 13, 9, 8, 11, 11, 16, 9, 8, 9, 10, 15, 10, 5, 10, 13
14, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 9, 10, 15, 10, 6, 10, 13
14, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 9, 10, 15, 10, 5, 10, 13
14, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 9, 10, 15, 10, 5, 10, 13
14, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 15, 10, 5, 10, 13
14, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 16, 10, 5, 10, 13
14, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 16, 10, 5, 10, 13
14, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 16, 10, 5, 10, 13
14, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 16, 10, 6, 10, 13
15, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 16, 10, 5, 10, 14
15, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 16, 10, 6, 10, 14
15, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 16, 10, 5, 10, 14
15, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 16, 10, 5, 10, 14
15, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 16, 10, 5, 10, 14
15, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 16, 10, 5, 18, 14
15, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 16, 11, 5, 25, 14
15, 10, 9, 15, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 18, 11, 5, 33, 14
15, 10, 9, 16, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 20, 12, 5, 46, 14
15, 10, 9, 16, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 21, 14, 6, 64, 16
15, 10, 9, 16, 14, 9, 8, 11, 11, 16, 9, 9, 10, 11, 22, 14, 6, 89, 30
15, 10, 9, 16, 14, 9, 8, 11, 11, 16, 9, 8, 10, 11, 21, 15, 6, 126, 50
15, 10, 9, 16, 14, 9, 8, 11, 11, 16, 9, 8, 10, 12, 21, 14, 5, 160, 62
15, 10, 9, 16, 14, 9, 8, 11, 11, 16, 9, 8, 10, 12, 21, 16, 5, 212, 90
15, 10, 9, 16, 14, 9, 8, 11, 11, 16, 9, 8, 10, 13, 22, 16, 5, 236, 104
15, 10, 9, 16, 14, 9, 9, 11, 11, 16, 9, 8, 10, 13, 22, 16, 5, 231, 101
15, 10, 9, 16, 14, 9, 9, 11, 11, 16, 9, 9, 10, 13, 22, 16, 5, 220, 97
15, 10, 9, 16, 14, 9, 9, 11, 11, 16, 9, 9, 10, 13, 22, 15, 5, 212, 94
15, 10, 9, 16, 14, 9, 9, 11, 11, 16, 9, 9, 10, 13, 22, 16, 5, 208, 99
15, 10, 9, 16, 14, 9, 9, 11, 11, 16, 9, 9, 10, 13, 23, 17, 5, 204, 102
15, 10, 9, 16, 14, 9, 9, 11, 11, 16, 9, 9, 10, 13, 22, 17, 5, 195, 99
15, 10, 9, 16, 14, 9, 9, 11, 11, 16, 10, 9, 10, 13, 22, 16, 5, 176, 90
15, 11, 9, 16, 14, 9, 9, 11, 12, 17, 10, 9, 10, 12, 21, 14, 5, 140, 70
15, 11, 9, 16, 14, 9, 9, 11, 12, 17, 10, 9, 10, 11, 19, 12, 5, 88, 40
15, 11, 9, 16, 15, 9, 9, 11, 12, 17, 10, 9, 10, 11, 17, 11, 6, 24, 15
15, 11, 9, 16, 15, 9, 9, 11, 12, 17, 10, 9, 10, 11, 17, 11, 5, 11, 14
15, 11, 9, 16, 15, 9, 9, 11, 12, 17, 10, 9, 10, 11, 17, 11, 5, 11, 14
15, 11, 9, 16, 15, 10, 9, 11, 12, 17, 10, 9, 10, 11, 17, 11, 6, 11, 14
15, 11, 9, 16, 15, 10, 9, 11, 12, 17, 10, 9, 10, 11, 17, 11, 6, 11, 14
15, 11, 9, 16, 15, 10, 9, 11, 12, 17, 10, 9, 10, 11, 17, 11, 6, 11, 14
15, 11, 9, 16, 15, 10, 9, 11, 12, 17, 10, 9, 10, 11, 17, 11, 6, 11, 14
15, 11, 9, 16, 15, 10, 9, 11, 12, 18, 10, 9, 10, 11, 17, 11, 6, 11, 14
15, 11, 9, 16, 15, 10, 9, 11, 12, 18, 10, 9, 10, 11, 17, 11, 6, 11, 15
16, 11, 9, 16, 15, 10, 9, 11, 12, 18, 10, 9, 10, 12, 17, 11, 6, 11, 15
16, 11, 9, 16, 15, 10, 9, 12, 12, 18, 10, 9, 10, 12, 17, 11, 5, 11, 15
16, 11, 10, 16, 15, 10, 9, 12, 12, 18, 10, 9, 10, 12, 17, 11, 6, 11, 15
16, 11, 10, 16, 15, 10, 9, 12, 12, 18, 10, 9, 10, 12, 17, 11, 6, 11, 15
16, 11, 10, 16, 15, 10, 9, 12, 12, 18, 10, 9, 10, 12, 17, 11, 6, 11, 15
16, 11, 10, 16, 15, 10, 9, 12, 12, 18, 10, 9, 10, 12, 18, 11, 6, 11, 15
16, 11, 10, 16, 15, 10, 9, 12, 12, 18, 10, 9, 10, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 15, 10, 9, 12, 12, 18, 10, 9, 10, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 15, 10, 9, 12, 12, 18, 10, 9, 10, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 15, 10, 9, 12, 12, 18, 10, 9, 11, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 15, 10, 9, 12, 12, 18, 10, 9, 11, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 15, 10, 9, 12, 12, 18, 10, 9, 11, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 15, 10, 9, 12, 12, 18, 10, 9, 11, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 15, 10, 9, 12, 12, 18, 10, 9, 11, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 15, 10, 9, 12, 12, 18, 11, 9, 11, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 15, 10, 9, 12, 12, 19, 13, 9, 11, 12, 18, 12, 6, 11, 15
16, 11, 10, 17, 15, 10, 9, 12, 12, 21, 14, 9, 11, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 15, 11, 9, 12, 12, 26, 17, 9, 11, 12, 18, 12, 6, 11, 15
16, 11, 10, 17, 15, 12, 11, 12, 13, 40, 19, 9, 11, 12, 18, 12, 6, 12, 15
16, 11, 10, 17, 17, 12, 13, 12, 15, 77, 20, 9, 11, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 18, 12, 13, 12, 21, 117, 21, 9, 11, 12, 18, 11, 6, 11, 15
16, 11, 10, 17, 18, 13, 14, 12, 29, 155, 23, 9, 11, 12, 19, 11, 6, 11, 15
16, 12, 10, 17, 19, 13, 15, 12, 34, 180, 28, 9, 11, 12, 20, 11, 6, 11, 15
16, 12, 10, 17, 19, 14, 16, 12, 37, 196, 32, 9, 11, 12, 20, 11, 6, 11, 15
16, 12, 10, 17, 19, 14, 16, 12, 38, 200, 34, 9, 11, 12, 21, 11, 6, 11, 15
16, 12, 10, 17, 19, 14, 16, 12, 38, 205, 37, 9, 11, 12, 22, 11, 6, 11, 15
16, 12, 10, 17, 19, 14, 16, 12, 38, 208, 39, 9, 11, 12, 22, 11, 6, 12, 15
16, 12, 10, 17, 19, 14, 16, 12, 39, 211, 40, 9, 11, 12, 22, 11, 6, 12, 15
16, 12, 10, 17, 19, 14, 16, 12, 41, 213, 40, 9, 11, 12, 22, 11, 6, 12, 15
16, 13, 11, 17, 19, 14, 17, 12, 41, 212, 41, 9, 11, 12, 22, 11, 6, 12, 15
16, 13, 11, 17, 19, 14, 17, 12, 40, 210, 41, 10, 11, 12, 23, 12, 6, 12, 15
16, 12, 10, 17, 19, 14, 16, 12, 39, 200, 39, 10, 11, 12, 23, 12, 6, 12, 15
16, 12, 10, 17, 18, 13, 14, 12, 35, 175, 33, 10, 11, 12, 24, 12, 6, 12, 16
16, 12, 10, 17, 18, 13, 13, 12, 30, 143, 26, 10, 11, 12, 23, 12, 6, 12, 16
16, 11, 10, 17, 17, 12, 11, 12, 20, 88, 17, 10, 11, 12, 24, 12, 6, 12, 16
16, 11, 10, 17, 16, 11, 10, 12, 13, 31, 12, 10, 11, 12, 21, 12, 6, 12, 16
16, 11, 10, 17, 16, 10, 10, 12, 13, 18, 11, 10, 11, 13, 19, 12, 6, 12, 16
16, 11, 10, 17, 16, 10, 10, 12, 13, 18, 11, 10, 11, 13, 19, 12, 7, 12, 16
17, 12, 10, 17, 16, 10, 10, 12, 13, 19, 11, 10, 11, 13, 19, 12, 6, 12, 16
17, 12, 10, 17, 16, 10, 10, 12, 13, 19, 11, 10, 11, 13, 19, 12, 6, 12, 16
17, 12, 10, 17, 16, 10, 10, 12, 13, 19, 11, 10, 11, 13, 19, 12, 6, 12, 16
17, 12, 10, 18, 16, 10, 10, 12, 13, 19, 11, 10, 11, 13, 19, 12, 6, 12, 16
17, 12, 10, 18, 16, 10, 10, 12, 13, 19, 11, 10, 11, 13, 19, 12, 6, 12, 16
17, 12, 10, 18, 16, 10, 10, 12, 13, 19, 11, 10, 11, 13, 19, 12, 7, 12, 16
17, 12, 10, 18, 16, 10, 10, 12, 13, 19, 11, 10, 11, 13, 19, 12, 6, 12, 16
17, 12, 10, 23, 20, 14, 10, 12, 19, 21, 11, 10, 11, 13, 19, 12, 6, 12, 16
19, 13, 10, 23, 19, 15, 10, 13, 36, 26, 11, 10, 11, 13, 19, 12, 7, 12, 16
19, 14, 10, 24, 20, 16, 10, 17, 59, 29, 11, 10, 11, 13, 19, 12, 6, 12, 16
20, 14, 10, 25, 21, 17, 10, 26, 88, 34, 11, 10, 11, 13, 19, 12, 7, 12, 16
19, 14, 10, 25, 21, 19, 10, 34, 121, 46, 11, 10, 11, 12, 19, 12, 6, 12, 16
20, 14, 10, 25, 22, 20, 10, 40, 145, 57, 11, 10, 11, 12, 19, 12, 6, 12, 16
20, 14, 10, 25, 22, 20, 10, 43, 155, 63, 11, 10, 11, 12, 19, 12, 6, 12, 16
20, 14, 10, 25, 23, 21, 10, 45, 158, 69, 11, 10, 11, 12, 19, 12, 6, 12, 16
20, 14, 11, 25, 23, 22, 10, 45, 159, 74, 11, 10, 11, 12, 19, 12, 6, 12, 16
20, 14, 11, 25, 24, 22, 10, 46, 158, 77, 11, 10, 11, 12, 19, 12, 6, 12, 16
20, 14, 11, 25, 24, 22, 10, 47, 155, 78, 11, 10, 11, 12, 19, 12, 6, 12, 16
20, 14, 11, 25, 24, 22, 11, 47, 151, 79, 11, 10, 11, 13, 19, 12, 7, 12, 16
20, 14, 11, 25, 25, 23, 11, 48, 146, 79, 11, 10, 11, 13, 19, 12, 7, 12, 16
20, 14, 11, 25, 25, 23, 11, 49, 139, 79, 11, 10, 11, 13, 19, 12, 6, 12, 16
20, 15, 11, 25, 25, 23, 11, 48, 136, 79, 11, 10, 11, 13, 19, 12, 6, 12, 16
20, 14, 11, 25, 25, 22, 11, 47, 132, 78, 11, 10, 11, 13, 19, 12, 6, 12, 16
20, 14, 11, 25, 24, 21, 11, 45, 124, 72, 11, 10, 11, 13, 19, 13, 7, 12, 17
19, 13, 11, 23, 21, 17, 10, 37, 89, 49, 11, 10, 11, 14, 20, 13, 7, 13, 17
17, 12, 11, 20, 18, 12, 10, 16, 26, 22, 12, 10, 12, 13, 20, 13, 7, 13, 17
17, 12, 11, 18, 17, 11, 10, 13, 13, 20, 12, 10, 12, 13, 20, 13, 7, 13, 17
17, 12, 11, 18, 17, 11, 10, 13, 13, 20, 12, 10, 12, 13, 20, 13, 7, 13, 17
17, 12, 11, 18, 17, 11, 10, 13, 13, 20, 12, 10, 12, 13, 20, 13, 7, 13, 17
17, 12, 11, 18, 17, 11, 10, 13, 13, 20, 12, 10, 12, 13, 20, 13, 7, 13, 17
17, 12, 11, 18, 17, 11, 10, 13, 13, 20, 12, 10, 12, 13, 20, 13, 7, 13, 17
17, 12, 11, 18, 17, 11, 10, 13, 13, 20, 12, 10, 12, 13, 20, 13, 7, 13, 17
17, 12, 11, 18, 17, 11, 10, 13, 14, 20, 12, 10, 12, 13, 20, 13, 7, 13, 17
17, 12, 11, 18, 17, 11, 10, 13, 14, 20, 12, 10, 12, 13, 20, 13, 7, 13, 17
17, 12, 11, 18, 17, 11, 10, 13, 14, 20, 12, 10, 12, 14, 20, 13, 7, 13, 17
17, 12, 11, 19, 17, 11, 10, 13, 14, 20, 12, 10, 12, 14, 22, 17, 7, 14, 22
17, 12, 11, 19, 17, 11, 10, 13, 14, 20, 13, 11, 12, 14, 26, 21, 7, 19, 32
17, 12, 11, 19, 17, 11, 10, 13, 14, 21, 15, 13, 12, 17, 30, 24, 7, 25, 45
18, 12, 11, 19, 17, 11, 10, 13, 14, 22, 16, 14, 12, 19, 35, 29, 7, 30, 59
18, 12, 11, 19, 17, 11, 10, 13, 14, 26, 17, 17, 12, 22, 44, 37, 7, 39, 79
18, 12, 11, 19, 17, 11, 10, 13, 14, 29, 20, 20, 12, 25, 56, 47, 7, 49, 99
18, 12, 11, 19, 17, 11, 10, 13, 14, 29, 20, 21, 12, 26, 60, 51, 7, 50, 106
18, 12, 11, 19, 17, 11, 10, 13, 14, 28, 20, 22, 12, 24, 58, 51, 7, 45, 102
18, 12, 11, 19, 17, 11, 10, 13, 14, 27, 19, 21, 12, 22, 52, 48, 7, 40, 93
18, 12, 11, 19, 17, 11, 10, 13, 14, 26, 18, 19, 12, 21, 48, 44, 7, 37, 87
18, 12, 11, 19, 17, 11, 10, 13, 14, 25, 17, 18, 12, 20, 43, 40, 7, 33, 78
18, 12, 11, 19, 17, 11, 10, 13, 14, 24, 17, 17, 12, 19, 40, 37, 7, 31, 72
18, 12, 11, 19, 17, 11, 10, 13, 14, 25, 17, 18, 12, 19, 41, 38, 7, 31, 73
18, 12, 11, 19, 17, 11, 10, 13, 14, 25, 17, 18, 12, 19, 42, 39, 7, 32, 75
18, 13, 11, 19, 17, 11, 11, 13, 14, 24, 16, 16, 12, 18, 36, 32, 7, 27, 62
18, 13, 11, 19, 17, 11, 11, 13, 14, 21, 13, 12, 12, 15, 26, 22, 7, 18, 37
18, 13, 11, 19, 18, 11, 11, 14, 14, 21, 12, 11, 12, 14, 21, 14, 7, 13, 18
18, 13, 11, 19, 18, 11, 11, 14, 14, 21, 12, 11, 12, 14, 21, 13, 7, 13, 18
18, 13, 11, 19, 18, 12, 11, 14, 14, 21, 12, 11, 12, 14, 21, 13, 7, 13, 18
18, 13, 11, 19, 18, 12, 11, 14, 14, 21, 12, 11, 12, 14, 21, 13, 7, 13, 18
18, 13, 11, 19, 18, 12, 11, 14, 14, 21, 12, 11, 12, 14, 21, 13, 7, 13, 18
18, 13, 11, 19, 18, 12, 11, 14, 14, 21, 12, 11, 12, 14, 21, 13, 7, 13, 18
18, 13, 11, 19, 18, 12, 11, 14, 14, 21, 12, 11, 12, 14, 21, 13, 7, 13, 18
18, 13, 11, 19, 18, 12, 11, 14, 14, 22, 12, 11, 12, 14, 21, 14, 7, 14, 18
18, 13, 11, 19, 18, 12, 11, 14, 14, 22, 12, 11, 12, 14, 21, 14, 7, 14, 18
18, 13, 11, 19, 18, 12, 11, 14, 15, 22, 12, 11, 12, 14, 21, 14, 7, 14, 18
18, 13, 11, 19, 18, 12, 11, 14, 15, 22, 12, 11, 15, 15, 21, 14, 9, 27, 18
18, 13, 11, 19, 18, 12, 11, 14, 14, 22, 12, 11, 19, 17, 21, 14, 11, 38, 19
18, 13, 11, 19, 18, 12, 11, 14, 15, 22, 12, 11, 22, 21, 25, 14, 14, 46, 24
18, 13, 11, 19, 18, 12, 11, 16, 16, 21, 12, 11, 26, 26, 29, 14, 17, 56, 28
18, 13, 11, 19, 18, 12, 11, 18, 18, 21, 12, 11, 31, 32, 33, 14, 21, 67, 31
18, 13, 11, 19, 18, 12, 11, 19, 19, 22, 12, 11, 36, 37, 36, 14, 25, 76, 34
18, 13, 11, 19, 18, 12, 11, 20, 21, 22, 12, 11, 40, 41, 39, 14, 27, 83, 36
18, 13, 11, 19, 18, 12, 11, 21, 22, 23, 12, 11, 43, 45, 42, 14, 29, 88, 37
18, 13, 11, 20, 18, 12, 11, 22, 23, 24, 12, 11, 45, 47, 43, 14, 30, 90, 37
18, 13, 11, 20, 18, 12, 11, 23, 23, 25, 12, 11, 47, 48, 43, 14, 31, 92, 36
18, 13, 11, 20, 18, 12, 11, 23, 24, 25, 12, 11, 48, 50, 43, 14, 32, 94, 36
18, 13, 11, 20, 18, 12, 11, 24, 25, 26, 12, 11, 50, 52, 44, 14, 34, 96, 35
19, 13, 11, 20, 18, 12, 11, 25, 26, 27, 12, 11, 52, 54, 45, 14, 35, 97, 35
19, 13, 11, 20, 18, 12, 11, 25, 26, 28, 12, 11, 51, 54, 48, 14, 34, 97, 37
19, 13, 11, 20, 18, 12, 11, 24, 25, 27, 12, 11, 46, 48, 44, 14, 29, 88, 35
19, 13, 12, 20, 18, 12, 11, 17, 18, 23, 13, 11, 28, 28, 28, 14, 18, 57, 26
19, 13, 12, 20, 18, 12, 11, 14, 15, 22, 13, 11, 17, 17, 23, 14, 10, 29, 20
19, 13, 12, 20, 18, 12, 11, 14, 15, 22, 13, 11, 13, 15, 22, 14, 7, 14, 19
19, 13, 12, 20, 19, 12, 11, 14, 15, 22, 13, 11, 13, 15, 22, 14, 7, 14, 19
19, 13, 12, 20, 19, 12, 11, 14, 15, 23, 13, 11, 13, 15, 22, 14, 8, 14, 19
19, 13, 12, 20, 19, 12, 11, 14, 15, 23, 13, 11, 13, 15, 22, 14, 8, 14, 19
19, 13, 12, 20, 19, 12, 11, 14, 15, 23, 13, 11, 13, 15, 23, 14, 8, 14, 19
19, 13, 12, 20, 19, 12, 11, 14, 15, 23, 13, 11, 13, 15, 23, 14, 8, 14, 19
19, 13, 12, 20, 19, 12, 11, 14, 15, 23, 13, 11, 13, 15, 24, 14, 7, 14, 19
19, 13, 12, 20, 19, 12, 11, 14, 15, 25, 14, 11, 13, 16, 28, 17, 8, 18, 19
19, 13, 12, 20, 19, 12, 11, 14, 16, 26, 15, 11, 15, 17, 28, 21, 9, 23, 26
19, 13, 12, 20, 19, 13, 11, 14, 19, 29, 18, 11, 17, 20, 35, 29, 11, 30, 39
19, 13, 12, 20, 19, 14, 12, 14, 22, 36, 22, 13, 20, 28, 52, 43, 13, 40, 54
19, 13, 12, 20, 21, 15, 13, 15, 25, 43, 26, 15, 22, 35, 70, 54, 14, 46, 64
19, 13, 12, 20, 21, 16, 14, 15, 28, 50, 30, 17, 24, 43, 88, 64, 15, 52, 70
19, 13, 12, 21, 22, 17, 14, 16, 29, 55, 33, 19, 26, 47, 97, 68, 16, 53, 72
19, 13, 12, 21, 23, 18, 15, 16, 31, 60, 36, 20, 27, 50, 106, 72, 17, 55, 73
19, 13, 12, 21, 23, 18, 15, 17, 32, 63, 37, 20, 27, 53, 111, 74, 17, 56, 75
19, 13, 12, 21, 23, 18, 15, 16, 32, 63, 37, 21, 27, 52, 112, 75, 17, 56, 75
19, 13, 12, 21, 23, 18, 15, 16, 31, 62, 37, 20, 26, 51, 109, 73, 17, 55, 74
19, 13, 12, 21, 23, 18, 15, 17, 31, 60, 36, 19, 27, 51, 107, 71, 17, 55, 72
19, 13, 12, 21, 23, 18, 14, 17, 31, 60, 35, 19, 26, 50, 104, 69, 17, 54, 70
19, 13, 12, 21, 23, 18, 14, 17, 31, 58, 34, 18, 26, 48, 100, 67, 16, 52, 68
19, 13, 12, 21, 22, 17, 14, 16, 29, 55, 32, 18, 25, 46, 95, 64, 15, 50, 67
19, 14, 12, 21, 22, 16, 13, 16, 27, 50, 29, 16, 23, 40, 81, 56, 15, 46, 61
19, 14, 12, 21, 20, 14, 12, 15, 22, 37, 22, 13, 19, 27, 51, 38, 12, 34, 45
19, 14, 12, 21, 19, 13, 12, 15, 17, 26, 15, 12, 15, 17, 28, 18, 9, 18, 23
20, 14, 12, 21, 19, 13, 12, 15, 16, 24, 14, 12, 14, 16, 24, 15, 8, 15, 20
20, 14, 12, 21, 19, 13, 12, 15, 16, 24, 14, 12, 14, 16, 24, 15, 8, 15, 20
20, 14, 12, 21, 19, 13, 12, 15, 16, 24, 14, 12, 14, 16, 24, 15, 8, 15, 20
20, 14, 12, 21, 19, 13, 12, 15, 16, 24, 14, 12, 14, 16, 24, 15, 8, 15, 20
20, 14, 12, 21, 19, 13, 12, 15, 16, 24, 14, 12, 14, 16, 24, 15, 8, 15, 20
20, 14, 12, 21, 19, 13, 12, 15, 16, 24, 14, 12, 14, 16, 24, 15, 8, 15, 20
20, 14, 12, 22, 20, 13, 12, 15, 19, 29, 14, 12, 16, 18, 24, 15, 10, 15, 20
20, 14, 12, 23, 21, 14, 12, 16, 19, 29, 16, 12, 18, 20, 28, 15, 11, 15, 20
20, 14, 12, 25, 22, 15, 12, 17, 20, 31, 19, 12, 20, 23, 37, 15, 12, 15, 20
20, 14, 12, 27, 24, 17, 12, 19, 22, 35, 23, 12, 22, 28, 49, 15, 14, 15, 20
21, 15, 12, 30, 27, 19, 13, 22, 27, 43, 30, 12, 25, 35, 62, 15, 17, 17, 20
23, 17, 12, 34, 33, 22, 16, 26, 35, 57, 37, 12, 29, 43, 74, 17, 19, 20, 20
24, 18, 12, 37, 37, 25, 17, 28, 41, 69, 43, 12, 31, 49, 84, 18, 21, 21, 20
26, 19, 13, 40, 42, 28, 18, 31, 47, 79, 47, 12, 34, 52, 87, 19, 21, 20, 20
28, 21, 14, 45, 47, 31, 19, 35, 53, 88, 50, 12, 36, 55, 87, 18, 23, 18, 20
29, 22, 14, 48, 51, 33, 20, 37, 56, 94, 52, 12, 37, 57, 87, 18, 24, 16, 20
30, 23, 15, 50, 54, 35, 20, 38, 59, 99, 54, 12, 37, 58, 89, 18, 24, 16, 20
31, 24, 15, 52, 56, 36, 20, 40, 61, 102, 55, 12, 39, 59, 89, 18, 25, 16, 20
31, 24, 15, 52, 56, 37, 20, 40, 62, 103, 56, 12, 39, 60, 90, 18, 25, 16, 20
31, 24, 15, 51, 55, 36, 20, 39, 61, 102, 56, 12, 38, 59, 91, 18, 24, 16, 21
31, 24, 16, 51, 56, 36, 20, 39, 61, 101, 55, 12, 38, 59, 89, 18, 24, 16, 21
31, 24, 16, 52, 56, 37, 20, 40, 61, 101, 55, 12, 38, 58, 88, 18, 24, 16, 21
31, 24, 16, 51, 55, 36, 20, 39, 60, 100, 54, 12, 38, 58, 88, 18, 24, 16, 21
30, 23, 15, 48, 52, 34, 19, 37, 56, 95, 52, 12, 36, 56, 86, 18, 23, 16, 21
24, 19, 13, 36, 36, 25, 15, 27, 38, 63, 35, 12, 29, 41, 66, 17, 18, 16, 21
20, 14, 12, 24, 22, 15, 12, 16, 20, 31, 16, 12, 18, 20, 30, 16, 11, 16, 21
20, 14, 12, 22, 20, 13, 12, 16, 17, 25, 14, 12, 15, 17, 25, 16, 9, 16, 21
20, 14, 13, 22, 20, 13, 12, 16, 17, 25, 14, 12, 15, 17, 25, 16, 9, 16, 21
20, 14, 13, 22, 20, 13, 12, 16, 17, 25, 14, 13, 15, 17, 25, 16, 9, 16, 21
20, 14, 13, 22, 20, 13, 12, 16, 17, 25, 14, 13, 15, 17, 25, 16, 9, 16, 21
20, 14, 13, 22, 20, 13, 12, 16, 17, 25, 14, 13, 15, 17, 25, 16, 9, 16, 21
20, 14, 13, 22, 20, 13, 12, 16, 17, 25, 14, 13, 15, 17, 26, 16, 9, 16, 21
20, 14, 13, 22, 20, 13, 12, 16, 17, 25, 14, 13, 15, 17, 26, 16, 9, 16, 21
