1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
27, 139, 68, 2, 118, 153, 5, 0, 0, 52, 17, 0, 0, 0, 0, 0, 0, 0, 0
22, 127, 66, 1, 110, 152, 5, 0, 0, 54, 18, 0, 0, 0, 0, 0, 0, 0, 0
15, 106, 57, 0, 98, 137, 4, 0, 0, 51, 17, 0, 0, 0, 0, 0, 0, 0, 0
9, 84, 45, 0, 79, 109, 2, 0, 0, 40, 13, 0, 0, 0, 0, 0, 0, 0, 0
2, 51, 27, 0, 41, 59, 0, 0, 0, 12, 5, 0, 0, 0, 0, 0, 0, 0, 0
0, 7, 2, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 34, 0, 0, 0, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 67, 0, 0, 0, 30, 28, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0
0, 0, 0, 124, 4, 0, 0, 64, 59, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0
0, 0, 0, 173, 9, 0, 0, 93, 86, 0, 0, 0, 17, 0, 0, 0, 11, 0, 0
0, 0, 0, 206, 9, 0, 0, 115, 93, 0, 0, 0, 18, 0, 0, 0, 12, 0, 0
0, 0, 0, 225, 9, 0, 0, 132, 109, 0, 0, 0, 22, 0, 0, 0, 15, 0, 0
0, 0, 0, 237, 9, 0, 0, 140, 124, 0, 0, 0, 26, 0, 0, 0, 17, 0, 0
0, 0, 0, 243, 9, 0, 0, 146, 133, 0, 0, 0, 28, 0, 0, 0, 19, 0, 0
0, 0, 0, 242, 8, 0, 0, 149, 141, 0, 0, 0, 31, 0, 0, 0, 21, 0, 0
0, 0, 0, 235, 8, 0, 0, 145, 139, 0, 0, 0, 30, 0, 0, 0, 20, 0, 0
0, 0, 0, 218, 7, 0, 0, 134, 130, 0, 0, 0, 28, 0, 0, 0, 19, 0, 0
0, 0, 0, 176, 5, 0, 0, 109, 107, 0, 0, 0, 23, 0, 0, 0, 16, 0, 0
0, 0, 0, 123, 2, 0, 0, 69, 68, 0, 0, 0, 13, 0, 0, 0, 9, 0, 0
0, 0, 0, 43, 0, 0, 0, 17, 16, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 24, 0, 0, 13, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 37, 57, 0, 0, 32, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 62, 102, 0, 2, 59, 23
0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 1, 83, 150, 0, 3, 89, 46
0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 2, 106, 191, 0, 3, 116, 64
0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 3, 126, 216, 0, 5, 136, 72
0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 3, 136, 227, 0, 6, 147, 77
0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 3, 138, 233, 0, 7, 155, 82
0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 3, 136, 238, 0, 7, 162, 89
0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 2, 132, 235, 0, 6, 164, 92
0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 2, 128, 225, 0, 5, 159, 88
0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 1, 114, 211, 0, 1, 149, 87
0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 96, 184, 0, 0, 129, 77
0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 68, 126, 0, 0, 87, 47
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 44, 0, 0, 29, 6
0, 0, 0, 0, 0, 7, 9, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 14, 17, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 7, 0, 0, 29, 36, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 15, 0, 0, 48, 58, 0, 0, 5, 50, 1, 0, 0, 0, 0, 0, 0, 0
0, 0, 19, 0, 0, 59, 71, 0, 0, 10, 63, 4, 0, 0, 0, 0, 0, 0, 0
0, 0, 25, 0, 0, 75, 88, 0, 0, 17, 79, 8, 0, 0, 0, 2, 0, 0, 0
0, 0, 28, 0, 0, 89, 102, 0, 0, 25, 98, 13, 0, 0, 0, 5, 0, 0, 0
0, 0, 29, 0, 0, 95, 113, 0, 0, 29, 110, 17, 0, 0, 0, 8, 0, 0, 0
0, 0, 29, 0, 0, 99, 119, 0, 0, 33, 119, 20, 0, 0, 0, 10, 0, 0, 0
0, 0, 29, 0, 0, 102, 124, 0, 0, 36, 125, 23, 0, 0, 1, 12, 0, 0, 0
0, 0, 30, 0, 0, 107, 128, 0, 0, 38, 128, 23, 0, 0, 2, 12, 0, 0, 0
0, 0, 31, 0, 0, 114, 128, 0, 0, 41, 129, 22, 0, 0, 2, 11, 0, 0, 0
0, 0, 32, 0, 0, 119, 130, 0, 0, 45, 132, 22, 0, 0, 3, 11, 0, 0, 0
0, 0, 31, 0, 0, 120, 134, 0, 0, 46, 136, 24, 0, 0, 3, 12, 0, 0, 0
0, 0, 30, 0, 0, 117, 136, 0, 0, 45, 137, 26, 0, 0, 4, 13, 0, 0, 0
0, 0, 29, 0, 0, 114, 130, 0, 0, 44, 134, 25, 0, 0, 3, 13, 0, 0, 0
0, 0, 25, 0, 0, 100, 109, 0, 0, 36, 113, 19, 0, 0, 1, 10, 0, 0, 0
0, 0, 14, 0, 0, 60, 50, 0, 0, 13, 51, 3, 0, 0, 0, 1, 0, 0, 0
0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 5, 0, 0, 9
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 12, 0, 4, 21
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 70, 26, 0, 16, 46
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 117, 47, 0, 32, 85
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 157, 67, 0, 46, 120
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 195, 85, 0, 57, 148
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 219, 97, 0, 64, 167
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 234, 104, 0, 70, 183
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 240, 107, 0, 73, 193
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 245, 108, 0, 74, 193
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 249, 110, 0, 77, 200
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 244, 107, 0, 76, 198
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 223, 98, 0, 68, 177
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 137, 56, 0, 38, 96
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 0, 1, 4
0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 22, 0, 0, 17, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40, 54, 0, 6, 56, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
72, 87, 0, 13, 88, 34, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
107, 119, 0, 18, 118, 44, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0
119, 144, 0, 20, 142, 58, 0, 0, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0
118, 157, 0, 20, 158, 70, 0, 0, 4, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0
116, 163, 0, 20, 166, 78, 0, 0, 5, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0
116, 163, 0, 21, 171, 80, 0, 0, 6, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0
120, 164, 0, 22, 172, 79, 0, 0, 6, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0
124, 163, 0, 23, 172, 76, 0, 0, 6, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0
125, 161, 0, 23, 168, 72, 0, 0, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0
116, 150, 0, 20, 153, 67, 0, 0, 4, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0
88, 112, 0, 14, 111, 47, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
31, 38, 0, 2, 29, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 21, 0, 0, 0, 0, 12, 0, 0, 0
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 43, 4, 0, 0, 3, 30, 0, 0, 0
0, 0, 0, 0, 0, 0, 12, 0, 0, 6, 75, 16, 0, 0, 19, 50, 0, 0, 0
0, 0, 0, 0, 0, 0, 17, 0, 0, 13, 104, 34, 0, 0, 37, 79, 0, 0, 0
0, 0, 0, 0, 0, 1, 21, 0, 0, 18, 130, 52, 0, 0, 54, 112, 0, 0, 1
0, 0, 0, 0, 0, 1, 21, 0, 0, 20, 145, 62, 0, 0, 67, 137, 0, 0, 5
0, 0, 0, 0, 0, 1, 22, 0, 0, 23, 156, 68, 0, 0, 77, 153, 0, 0, 9
0, 0, 0, 0, 0, 0, 21, 0, 0, 23, 161, 74, 0, 0, 85, 169, 0, 0, 14
0, 0, 0, 0, 0, 0, 20, 0, 0, 22, 162, 77, 0, 0, 89, 180, 0, 0, 17
0, 0, 0, 0, 0, 0, 19, 0, 0, 24, 164, 75, 0, 0, 91, 178, 0, 0, 17
0, 0, 0, 0, 0, 0, 19, 0, 0, 26, 167, 74, 0, 0, 94, 178, 0, 0, 17
0, 0, 0, 0, 0, 1, 19, 0, 0, 28, 169, 74, 0, 0, 95, 177, 0, 0, 17
